depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0x37DD83EbDE2d144bF68be9a6686A3c9BDa6Ff73d,0.0,0.4987861252253044,0.0,0.4987861252253044
0x174c59026ADEC8419227b887379139a06f6c009a,0.0,0.49834927797966333,0.0,0.49834927797966333
0x52101C09296E8486cCDbB7fC2d5B25b204258CCE,0.0,0.4983340412615534,0.0,0.4983340412615534
0x7C9F1F645b0D65657c48BF499f54aAF2C67e08Dd,0.0,0.49828990806828866,0.0,0.49828990806828866
0x0b3793F510a4e27B612a0694A0d1fA7af34D5629,0.0,0.49400219996647426,0.0,0.49400219996647426
0xf4A97dD7Bc8b9C536f7EDBB6065C4FAe2d55472c,0.0,0.4856281242915277,0.0,0.4856281242915277
0x9E0442e43B09Af8AeC0D952602e67fbF5052b0C1,0.0,0.47153034344591777,0.0,0.47153034344591777
0x84d4a3D6549782a9e8a73c923081B63ec6768e78,0.0,0.4108430272396976,0.0,0.4108430272396976
0x77AdA917AB0022C1c9aC5d870b96eD39b634365c,0.0,0.40891391804997196,0.0,0.40891391804997196
0x11FEf48755372F3828d36026fC79c47200D458e9,0.0,0.3488725529368756,0.0,0.3488725529368756
0xcB522e2Dec360323582e2143558C3F74FA89eae8,0.0,0.3215064842150161,0.0,0.3215064842150161
0x27D7080AF6F6876841282068D81b9f4cc18d2118,0.0,0.2990345392081672,0.0,0.2990345392081672
0xa78796339C300DaEfa0B24c7b546576e63e16eE6,0.0,0.29898947769866013,0.0,0.29898947769866013
0x3D005D08dA1E75f0175FC8e1d654D6542BADAC40,0.0,0.2580474728025419,0.0,0.2580474728025419
0x5027c0ae17d088c8b5B05CFD6D359c2F5748aF7f,0.0,0.24936257924728425,0.0,0.24936257924728425
0xb952d0D6869eAA94287A8E5B8FDd1B1D79af28f8,0.0,0.24926709480980597,0.0,0.24926709480980597
0x00000002D88f9b3f4eB303564817fff4AdcdE46f,0.0,0.23798242003850695,0.0,0.23798242003850695
0x6bC4277C1A2Adb4e902db8684f9b7366cC575fCB,0.0,0.2372887151814254,0.0,0.2372887151814254
0xa6F95ffA23cA53d33390F3Ad6d1dA06F8A456CCf,0.0,0.22942977409611673,0.0,0.22942977409611673
0xAcBB310D902a21d361CBe8a978DE2C7c2254360e,0.0,0.2193517118075764,0.0,0.2193517118075764
0x2d94aDE00ed1DeA7308ad9CCa283EF4eD1CC259e,0.0,0.2192922918690283,0.0,0.2192922918690283
0xC44827f4e5A533bE19140137AfD20c476613ed68,0.0,0.21166503774863157,0.0,0.21166503774863157
0x4261023bdd1b35a611adE0E0333Cb418d905808F,0.0,0.20887832630415668,0.0,0.20887832630415668
0x91857e7b0d44cc965156d915a275D3Bc3DB9539B,0.0,0.19962735126589812,0.0,0.19962735126589812
0x50c130f9B48b2046ACd713b7C19EeE9fcbb31358,0.0,0.19957574801209635,0.0,0.19957574801209635
0x8364BBed3FFd09327F1fA9bCb3B58c93aD79987A,0.0,0.19955450598233726,0.0,0.19955450598233726
0x3C4f9a42cC2F2eA8C8EE681bf813BdA870F87187,0.0,0.19941775647866294,0.0,0.19941775647866294
0x47b7699243df55ebcEBF938c2055d4674aB0a467,0.0,0.1993564909761856,0.0,0.1993564909761856
0xd9873df817AE38dbeE1D2aF25d3c206E1F826F44,0.0,0.19933022626670985,0.0,0.19933022626670985
0x57403d7EeAB8E742baF56F4eCc59eB86957b26F4,0.0,0.199250775481281,0.0,0.199250775481281
0xED0e3fCC2DD56a87780C3eD3bFF90A7297346367,0.0,0.1991815936033219,0.0,0.1991815936033219
0x64aF0bfE6ff30dBD8AA4e88015AB19763fa4b6A3,0.0,0.17033153208658527,0.0,0.17033153208658527
0xfb1Af076916dfBEECec88BC2bdA6CA4D30Ac0F19,0.0,0.1496566053352543,0.0,0.1496566053352543
0x7ca83Da48606CBFBbf12AF0294dFB7433C0393Ea,0.0,0.14951031853685473,0.0,0.14951031853685473
0x94085eC1ACEea70F48413d8Ddc90F161ebda53Ae,0.0,0.1494889865408022,0.0,0.1494889865408022
0x6ed8Ac491B284c73DBe6a742588639A5992ccf65,0.0,0.1484529191525844,0.0,0.1484529191525844
0xd39235104dB2ABbf495f2B412DE6F0bB052832ee,0.0,0.13696269385122523,0.0,0.13696269385122523
0xfdEf95e183b093f26CFFECa62130952c65405381,0.0,0.13384628503085075,0.0,0.13384628503085075
0x0fBB0bE868A62c512D670468Eba194034D3c70ce,0.0,0.13350417012818577,0.0,0.13350417012818577
0x4D2D3d3ECfF3c8722997CFE3B6E2feB072180307,0.0,0.13349866140465655,0.0,0.13349866140465655
0xA985f3A1db31f819bE8B8788ef9F3435D45cBB83,0.0,0.12985024739725035,0.0,0.12985024739725035
0xe01E0aBc766A3e2b6FF4c2525fb62733f421F952,0.0,0.12180391774388868,0.0,0.12180391774388868
0xEd269A56Ca3BB124694A7681d28830b41110e841,0.0,0.11486123477828314,0.0,0.11486123477828314
